[25May2023 00:01:26.120] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.34, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge, nogui]
[25May2023 00:01:26.124] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 1.8.0_371 by Oracle Corporation
[25May2023 00:01:26.585] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[25May2023 00:01:26.624] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/C:/Users/ruita/OneDrive/Desktop/MinecraftServers/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[25May2023 00:01:28.037] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [hellfirepvp.astralsorcery.MixinConnector]
[25May2023 00:01:28.038] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [vazkii.patchouli.common.MixinConnector]
[25May2023 00:01:28.043] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, ., nogui]
[25May2023 00:01:28.315] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/entity/player/ClientPlayerEntity for invalid dist DEDICATED_SERVER
[25May2023 00:01:28.316] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/entity/player/ClientPlayerEntity (java.lang.RuntimeException: Attempted to load class net/minecraft/client/entity/player/ClientPlayerEntity for invalid dist DEDICATED_SERVER)
[25May2023 00:01:28.317] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.entity.player.ClientPlayerEntity was not found ars_nouveau.mixins.json:ClientElytraMixin
[25May2023 00:01:28.462] [main/INFO] [net.minecraftforge.coremod.CoreMod.astralsorcery/COREMODLOG]: Adding 'reach_set_server_entity_interact' ASM patch...
[25May2023 00:01:28.475] [main/INFO] [net.minecraftforge.coremod.CoreMod.astralsorcery/COREMODLOG]: Added 'reach_set_server_entity_interact' ASM patch!
[25May2023 00:01:28.487] [main/INFO] [net.minecraftforge.coremod.CoreMod.observerlib/COREMODLOG]: Adding 'on_block_change' ASM patch...
[25May2023 00:01:28.498] [main/INFO] [net.minecraftforge.coremod.CoreMod.observerlib/COREMODLOG]: Added 'on_block_change' ASM patch!
[25May2023 00:01:29.559] [main/INFO] [net.minecraftforge.coremod.CoreMod.observerlib/COREMODLOG]: Adding 'on_block_change' ASM patch...
[25May2023 00:01:29.561] [main/INFO] [net.minecraftforge.coremod.CoreMod.observerlib/COREMODLOG]: Added 'on_block_change' ASM patch!
[25May2023 00:01:35.954] [modloading-worker-5/INFO] [wily.betterfurnaces.BetterFurnacesReforged/]: Initializing Update Checker...
[25May2023 00:33:39.166] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, -4] is missing level data, skipping
[25May2023 00:33:39.166] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, -3] is missing level data, skipping
[25May2023 00:33:39.168] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, -2] is missing level data, skipping
[25May2023 00:33:39.169] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, -1] is missing level data, skipping
[25May2023 00:33:39.170] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 0] is missing level data, skipping
[25May2023 00:33:39.171] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 1] is missing level data, skipping
[25May2023 00:33:39.175] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 2] is missing level data, skipping
[25May2023 00:33:39.178] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 3] is missing level data, skipping
[25May2023 00:33:39.180] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 4] is missing level data, skipping
[25May2023 00:33:39.181] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 5] is missing level data, skipping
[25May2023 00:33:39.200] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 6] is missing level data, skipping
[25May2023 00:33:39.204] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 7] is missing level data, skipping
[25May2023 00:33:39.208] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 8] is missing level data, skipping
[25May2023 00:33:39.210] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 9] is missing level data, skipping
[25May2023 00:33:39.211] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [50, 10] is missing level data, skipping
[25May2023 00:34:10.643] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -11] is missing level data, skipping
[25May2023 00:34:10.643] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -10] is missing level data, skipping
[25May2023 00:34:10.644] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -9] is missing level data, skipping
[25May2023 00:34:10.645] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -8] is missing level data, skipping
[25May2023 00:34:10.645] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -7] is missing level data, skipping
[25May2023 00:34:10.646] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -6] is missing level data, skipping
[25May2023 00:34:10.646] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -5] is missing level data, skipping
[25May2023 00:34:10.646] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -4] is missing level data, skipping
[25May2023 00:34:10.648] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -3] is missing level data, skipping
[25May2023 00:34:10.648] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -2] is missing level data, skipping
[25May2023 00:34:10.648] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, -1] is missing level data, skipping
[25May2023 00:34:10.650] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 0] is missing level data, skipping
[25May2023 00:34:10.650] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 1] is missing level data, skipping
[25May2023 00:34:10.651] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 2] is missing level data, skipping
[25May2023 00:34:10.651] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 3] is missing level data, skipping
[25May2023 00:34:10.652] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 4] is missing level data, skipping
[25May2023 00:34:10.653] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 5] is missing level data, skipping
[25May2023 00:34:10.654] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 6] is missing level data, skipping
[25May2023 00:34:10.655] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 7] is missing level data, skipping
[25May2023 00:34:10.655] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 8] is missing level data, skipping
[25May2023 00:34:10.656] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 9] is missing level data, skipping
[25May2023 00:34:10.670] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [51, 10] is missing level data, skipping
[25May2023 00:34:20.910] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -11] is missing level data, skipping
[25May2023 00:34:20.910] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -10] is missing level data, skipping
[25May2023 00:34:20.912] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -9] is missing level data, skipping
[25May2023 00:34:20.912] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -8] is missing level data, skipping
[25May2023 00:34:20.913] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -7] is missing level data, skipping
[25May2023 00:34:20.914] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -6] is missing level data, skipping
[25May2023 00:34:20.915] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -5] is missing level data, skipping
[25May2023 00:34:20.915] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -4] is missing level data, skipping
[25May2023 00:34:20.916] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -3] is missing level data, skipping
[25May2023 00:34:20.917] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -2] is missing level data, skipping
[25May2023 00:34:20.917] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, -1] is missing level data, skipping
[25May2023 00:34:20.918] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 0] is missing level data, skipping
[25May2023 00:34:20.919] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 1] is missing level data, skipping
[25May2023 00:34:20.920] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 2] is missing level data, skipping
[25May2023 00:34:20.920] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 3] is missing level data, skipping
[25May2023 00:34:20.922] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 4] is missing level data, skipping
[25May2023 00:34:20.923] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 5] is missing level data, skipping
[25May2023 00:34:20.924] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 6] is missing level data, skipping
[25May2023 00:34:20.925] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 7] is missing level data, skipping
[25May2023 00:34:20.925] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 8] is missing level data, skipping
[25May2023 00:34:20.927] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 9] is missing level data, skipping
[25May2023 00:34:20.928] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [52, 10] is missing level data, skipping
[25May2023 00:34:31.283] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -11] is missing level data, skipping
[25May2023 00:34:31.283] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -10] is missing level data, skipping
[25May2023 00:34:31.285] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -9] is missing level data, skipping
[25May2023 00:34:31.286] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -8] is missing level data, skipping
[25May2023 00:34:31.286] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -7] is missing level data, skipping
[25May2023 00:34:31.287] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -6] is missing level data, skipping
[25May2023 00:34:31.288] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -5] is missing level data, skipping
[25May2023 00:34:31.288] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -4] is missing level data, skipping
[25May2023 00:34:31.290] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -3] is missing level data, skipping
[25May2023 00:34:31.291] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -2] is missing level data, skipping
[25May2023 00:34:31.291] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, -1] is missing level data, skipping
[25May2023 00:34:31.292] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 0] is missing level data, skipping
[25May2023 00:34:31.294] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 1] is missing level data, skipping
[25May2023 00:34:31.294] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 2] is missing level data, skipping
[25May2023 00:34:31.294] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 3] is missing level data, skipping
[25May2023 00:34:31.295] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 4] is missing level data, skipping
[25May2023 00:34:31.296] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 5] is missing level data, skipping
[25May2023 00:34:31.297] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 6] is missing level data, skipping
[25May2023 00:34:31.297] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 7] is missing level data, skipping
[25May2023 00:34:31.298] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 8] is missing level data, skipping
[25May2023 00:34:31.299] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 9] is missing level data, skipping
[25May2023 00:34:31.300] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [53, 10] is missing level data, skipping
[25May2023 00:34:37.841] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -11] is missing level data, skipping
[25May2023 00:34:37.842] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -10] is missing level data, skipping
[25May2023 00:34:37.843] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -9] is missing level data, skipping
[25May2023 00:34:37.843] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -8] is missing level data, skipping
[25May2023 00:34:37.844] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -7] is missing level data, skipping
[25May2023 00:34:37.844] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -6] is missing level data, skipping
[25May2023 00:34:37.845] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -5] is missing level data, skipping
[25May2023 00:34:37.845] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -4] is missing level data, skipping
[25May2023 00:34:37.846] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -3] is missing level data, skipping
[25May2023 00:34:37.846] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -2] is missing level data, skipping
[25May2023 00:34:37.847] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, -1] is missing level data, skipping
[25May2023 00:34:37.848] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 0] is missing level data, skipping
[25May2023 00:34:37.848] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 1] is missing level data, skipping
[25May2023 00:34:37.849] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 2] is missing level data, skipping
[25May2023 00:34:37.850] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 3] is missing level data, skipping
[25May2023 00:34:37.850] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 4] is missing level data, skipping
[25May2023 00:34:37.851] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 5] is missing level data, skipping
[25May2023 00:34:37.852] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 6] is missing level data, skipping
[25May2023 00:34:37.853] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 7] is missing level data, skipping
[25May2023 00:34:37.853] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 8] is missing level data, skipping
[25May2023 00:34:37.854] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 9] is missing level data, skipping
[25May2023 00:34:37.867] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [54, 10] is missing level data, skipping
[25May2023 00:34:44.160] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -11] is missing level data, skipping
[25May2023 00:34:44.160] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -10] is missing level data, skipping
[25May2023 00:34:44.162] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -9] is missing level data, skipping
[25May2023 00:34:44.162] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -8] is missing level data, skipping
[25May2023 00:34:44.164] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -7] is missing level data, skipping
[25May2023 00:34:44.164] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -6] is missing level data, skipping
[25May2023 00:34:44.165] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -5] is missing level data, skipping
[25May2023 00:34:44.165] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -4] is missing level data, skipping
[25May2023 00:34:44.166] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -3] is missing level data, skipping
[25May2023 00:34:44.166] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -2] is missing level data, skipping
[25May2023 00:34:44.167] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, -1] is missing level data, skipping
[25May2023 00:34:44.167] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 0] is missing level data, skipping
[25May2023 00:34:44.168] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 1] is missing level data, skipping
[25May2023 00:34:44.168] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 2] is missing level data, skipping
[25May2023 00:34:44.169] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 3] is missing level data, skipping
[25May2023 00:34:44.172] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 4] is missing level data, skipping
[25May2023 00:34:44.173] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 5] is missing level data, skipping
[25May2023 00:34:44.173] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 6] is missing level data, skipping
[25May2023 00:34:44.174] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 7] is missing level data, skipping
[25May2023 00:34:44.174] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 8] is missing level data, skipping
[25May2023 00:34:44.175] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 9] is missing level data, skipping
[25May2023 00:34:44.175] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [55, 10] is missing level data, skipping
[25May2023 00:34:49.041] [Server thread/ERROR] [net.minecraft.world.server.ChunkManager/]: Chunk file at [56, -11] is missing level data, skipping
